7100 Bö-GR/V/500
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1857
1110 $a01.01.1857$b01.01.1857$n01.01.1857$4ezth
7100 Bö-GR/V/665
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1859
1110 $a01.01.1859$b01.01.1859$n01.01.1859$4ezth
7100 Bö-GR/V/651
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1861
1110 $a01.01.1861$b01.01.1861$n01.01.1861$4ezth
7100 Bö-GR/V/728
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1862
1110 $a01.01.1862$b01.01.1862$n01.01.1862$4ezth
7100 Bö-GR/V/624
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1863
1110 $a01.01.1863$b01.01.1863$n01.01.1863$4ezth
7100 Bö-GR/V/478
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1867
1110 $a01.01.1867$b01.01.1867$n01.01.1867$4ezth
7100 Bö-GR/V/516
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1868
1110 $a01.01.1868$b01.01.1868$n01.01.1868$4ezth
7100 Bö-GR/V/425
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1869
1110 $a01.01.1869$b01.01.1869$n01.01.1869$4ezth
7100 Bö-GR/V/35
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1869
1110 $a01.01.1869$b01.01.1869$n01.01.1869$4ezth
7100 Bö-GR/V/745
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1874
1110 $a01.01.1874$b01.01.1874$n01.01.1874$4ezth
7100 Bö-GR/V/630
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1875
1110 $a01.01.1875$b01.01.1875$n01.01.1875$4ezth
7100 Bö-GR/V/259
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1877
1110 $a01.01.1877$b01.01.1877$n01.01.1877$4ezth
7100 Bö-GR/V/298
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1877
1110 $a01.01.1877$b01.01.1877$n01.01.1877$4ezth
7100 Bö-GR/V/598
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1878
1110 $a01.01.1878$b01.01.1878$n01.01.1878$4ezth
7100 Bö-GR/V/131
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1882
1110 $a01.01.1882$b01.01.1882$n01.01.1882$4ezth
7100 Bö-GR/V/759
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1884
1110 $a01.01.1884$b01.01.1884$n01.01.1884$4ezth
7100 Bö-GR/V/653
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.01.1886$b01.01.1886$n01.01.1886$4ezth
7100 Bö-GR/V/20
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.01.1886$b01.01.1886$n01.01.1886$4ezth
7100 Bö-GR/V/399
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.01.1886$b01.01.1886$n01.01.1886$4ezth
7100 Bö-GR/V/644
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1888
1110 $a01.01.1888$b01.01.1888$n01.01.1888$4ezth
7100 Bö-GR/V/247
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1890
1110 $a01.01.1890$b01.01.1890$n01.01.1890$4ezth
7100 Bö-GR/V/344
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.01.1891$b01.01.1891$n01.01.1891$4ezth
7100 Bö-GR/V/104
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.01.1891$b01.01.1891$n01.01.1891$4ezth
7100 Bö-GR/V/557
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.01.1891$b01.01.1891$n01.01.1891$4ezth
7100 Bö-GR/V/637
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1892
1110 $a01.01.1892$b01.01.1892$n01.01.1892$4ezth
7100 Bö-GR/V/372
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1893
1110 $a01.01.1893$b01.01.1893$n01.01.1893$4ezth
7100 Bö-GR/V/301
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1893
1110 $a01.01.1893$b01.01.1893$n01.01.1893$4ezth
7100 Bö-GR/V/656
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1895
1110 $a01.01.1895$b01.01.1895$n01.01.1895$4ezth
7100 Bö-GR/V/162
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1899
1110 $a01.01.1899$b01.01.1899$n01.01.1899$4ezth
7100 Bö-GR/V/261
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1844
1110 $a01.02.1844$b01.02.1844$n01.02.1844$4ezth
7100 Bö-GR/V/45
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1845
1110 $a01.02.1845$b01.02.1845$n01.02.1845$4ezth
7100 Bö-GR/V/431
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1862
1110 $a01.02.1862$b01.02.1862$n01.02.1862$4ezth
7100 Bö-GR/V/27
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1868
1110 $a01.02.1868$b01.02.1868$n01.02.1868$4ezth
7100 Bö-GR/V/589
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1871
1110 $a01.02.1871$b01.02.1871$n01.02.1871$4ezth
7100 Bö-GR/V/690
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1874
1110 $a01.02.1874$b01.02.1874$n01.02.1874$4ezth
7100 Bö-GR/V/37
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1879
1110 $a01.02.1879$b01.02.1879$n01.02.1879$4ezth
7100 Bö-GR/V/652
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1835
1110 $a01.03.1835$b01.03.1835$n01.03.1835$4ezth
7100 Bö-GR/V/393
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1841
1110 $a01.03.1841$b01.03.1841$n01.03.1841$4ezth
7100 Bö-GR/V/90
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1841
1110 $a01.03.1841$b01.03.1841$n01.03.1841$4ezth
7100 Bö-GR/V/132
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1847
1110 $a01.03.1847$b01.03.1847$n01.03.1847$4ezth
7100 Bö-GR/V/396
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1851
1110 $a01.03.1851$b01.03.1851$n01.03.1851$4ezth
7100 Bö-GR/V/695
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1857
1110 $a01.03.1857$b01.03.1857$n01.03.1857$4ezth
7100 Bö-GR/V/198
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1864
1110 $a01.03.1864$b01.03.1864$n01.03.1864$4ezth
7100 Bö-GR/V/137
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1877
1110 $a01.03.1877$b01.03.1877$n01.03.1877$4ezth
7100 Bö-GR/V/390
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1880
1110 $a01.03.1880$b01.03.1880$n01.03.1880$4ezth
7100 Bö-GR/V/730
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.03.1886$b01.03.1886$n01.03.1886$4ezth
7100 Bö-GR/V/157
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1887
1110 $a01.03.1887$b01.03.1887$n01.03.1887$4ezth
7100 Bö-GR/V/669
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1796
1110 $a01.04.1796$b01.04.1796$n01.04.1796$4ezth
7100 Bö-GR/V/70
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1819
1110 $a01.04.1819$b01.04.1819$n01.04.1819$4ezth
7100 Bö-GR/V/58
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1837
1110 $a01.04.1837$b01.04.1837$n01.04.1837$4ezth
7100 Bö-GR/V/582
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1839
1110 $a01.04.1839$b01.04.1839$n01.04.1839$4ezth
7100 Bö-GR/V/463
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1842
1110 $a01.04.1842$b01.04.1842$n01.04.1842$4ezth
7100 Bö-GR/V/553
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1853
1110 $a01.04.1853$b01.04.1853$n01.04.1853$4ezth
7100 Bö-GR/V/685
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1871
1110 $a01.04.1871$b01.04.1871$n01.04.1871$4ezth
7100 Bö-GR/V/567
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1875
1110 $a01.04.1875$b01.04.1875$n01.04.1875$4ezth
7100 Bö-GR/V/73
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1881
1110 $a01.04.1881$b01.04.1881$n01.04.1881$4ezth
7100 Bö-GR/V/702
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1887
1110 $a01.04.1887$b01.04.1887$n01.04.1887$4ezth
7100 Bö-GR/V/197
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1888
1110 $a01.04.1888$b01.04.1888$n01.04.1888$4ezth
7100 Bö-GR/V/78
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.04.1891$b01.04.1891$n01.04.1891$4ezth
7100 Bö-GR/V/105
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.04.1891$b01.04.1891$n01.04.1891$4ezth
7100 Bö-GR/V/190
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1892
1110 $a01.04.1892$b01.04.1892$n01.04.1892$4ezth
7100 Bö-GR/V/332
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1897
1110 $a01.04.1897$b01.04.1897$n01.04.1897$4ezth
7100 Bö-GR/V/621
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1838
1110 $a01.05.1838$b01.05.1838$n01.05.1838$4ezth
7100 Bö-GR/V/415
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1853
1110 $a01.05.1853$b01.05.1853$n01.05.1853$4ezth
7100 Bö-GR/V/418
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1854
1110 $a01.05.1854$b01.05.1854$n01.05.1854$4ezth
7100 Bö-GR/V/650
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1855
1110 $a01.05.1855$b01.05.1855$n01.05.1855$4ezth
7100 Bö-GR/V/281
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1863
1110 $a01.05.1863$b01.05.1863$n01.05.1863$4ezth
7100 Bö-GR/V/609
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1873
1110 $a01.05.1873$b01.05.1873$n01.05.1873$4ezth
7100 Bö-GR/V/727
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1879
1110 $a01.05.1879$b01.05.1879$n01.05.1879$4ezth
7100 Bö-GR/V/601
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1887
1110 $a01.05.1887$b01.05.1887$n01.05.1887$4ezth
7100 Bö-GR/V/330
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1894
1110 $a01.05.1894$b01.05.1894$n01.05.1894$4ezth
7100 Bö-GR/V/129
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1845
1110 $a01.06.1845$b01.06.1845$n01.06.1845$4ezth
7100 Bö-GR/V/408
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1852
1110 $a01.06.1852$b01.06.1852$n01.06.1852$4ezth
7100 Bö-GR/V/697
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1854
1110 $a01.06.1854$b01.06.1854$n01.06.1854$4ezth
7100 Bö-GR/V/443
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1870
1110 $a01.06.1870$b01.06.1870$n01.06.1870$4ezth
7100 Bö-GR/V/611
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1873
1110 $a01.06.1873$b01.06.1873$n01.06.1873$4ezth
7100 Bö-GR/V/308
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1882
1110 $a01.06.1882$b01.06.1882$n01.06.1882$4ezth
7100 Bö-GR/V/326
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1884
1110 $a01.06.1884$b01.06.1884$n01.06.1884$4ezth
7100 Bö-GR/V/404
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1888
1110 $a01.06.1888$b01.06.1888$n01.06.1888$4ezth
7100 Bö-GR/V/456
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1894
1110 $a01.06.1894$b01.06.1894$n01.06.1894$4ezth
7100 Bö-GR/V/680
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1838
1110 $a01.07.1838$b01.07.1838$n01.07.1838$4ezth
7100 Bö-GR/V/279
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1838
1110 $a01.07.1838$b01.07.1838$n01.07.1838$4ezth
7100 Bö-GR/V/585
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1843
1110 $a01.07.1843$b01.07.1843$n01.07.1843$4ezth
7100 Bö-GR/V/480
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1847
1110 $a01.07.1847$b01.07.1847$n01.07.1847$4ezth
7100 Bö-GR/V/693
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1851
1110 $a01.07.1851$b01.07.1851$n01.07.1851$4ezth
7100 Bö-GR/V/696
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1854
1110 $a01.07.1854$b01.07.1854$n01.07.1854$4ezth
7100 Bö-GR/V/530
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1855
1110 $a01.07.1855$b01.07.1855$n01.07.1855$4ezth
7100 Bö-GR/V/411
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1855
1110 $a01.07.1855$b01.07.1855$n01.07.1855$4ezth
7100 Bö-GR/V/623
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1861
1110 $a01.07.1861$b01.07.1861$n01.07.1861$4ezth
7100 Bö-GR/V/413
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1863
1110 $a01.07.1863$b01.07.1863$n01.07.1863$4ezth
7100 Bö-GR/V/16
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1868
1110 $a01.07.1868$b01.07.1868$n01.07.1868$4ezth
7100 Bö-GR/V/572
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1870
1110 $a01.07.1870$b01.07.1870$n01.07.1870$4ezth
7100 Bö-GR/V/683
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1873
1110 $a01.07.1873$b01.07.1873$n01.07.1873$4ezth
7100 Bö-GR/V/65
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1880
1110 $a01.07.1880$b01.07.1880$n01.07.1880$4ezth
7100 Bö-GR/V/564
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.07.1886$b01.07.1886$n01.07.1886$4ezth
7100 Bö-GR/V/351
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1886
1110 $a01.07.1886$b01.07.1886$n01.07.1886$4ezth
7100 Bö-GR/V/602
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1887
1110 $a01.07.1887$b01.07.1887$n01.07.1887$4ezth
7100 Bö-GR/V/252
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1888
1110 $a01.07.1888$b01.07.1888$n01.07.1888$4ezth
7100 Bö-GR/V/191
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.07.1891$b01.07.1891$n01.07.1891$4ezth
7100 Bö-GR/V/655
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1892
1110 $a01.07.1892$b01.07.1892$n01.07.1892$4ezth
7100 Bö-GR/V/338
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1892
1110 $a01.07.1892$b01.07.1892$n01.07.1892$4ezth
7100 Bö-GR/V/502
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1885
1110 $a01.07.1895$b01.07.1895$n01.07.1895$4ezth
7100 Bö-GR/V/528
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1897
1110 $a01.07.1897$b01.07.1897$n01.07.1897$4ezth
7100 Bö-GR/V/514
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1844
1110 $a01.08.1844$b01.08.1844$n01.08.1844$4ezth
7100 Bö-GR/V/694
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1845
1110 $a01.08.1845$b01.08.1845$n01.08.1845$4ezth
7100 Bö-GR/V/548
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1849
1110 $a01.08.1849$b01.08.1849$n01.08.1849$4ezth
7100 Bö-GR/V/47
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1849
1110 $a01.08.1849$b01.08.1849$n01.08.1849$4ezth
7100 Bö-GR/V/515
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1852
1110 $a01.08.1852$b01.08.1852$n01.08.1852$4ezth
7100 Bö-GR/V/674
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1860
1110 $a01.08.1860$b01.08.1860$n01.08.1860$4ezth
7100 Bö-GR/V/34
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1860
1110 $a01.08.1860$b01.08.1860$n01.08.1860$4ezth
7100 Bö-GR/V/207
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1864
1110 $a01.08.1864$b01.08.1864$n01.08.1864$4ezth
7100 Bö-GR/V/402
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1881
1110 $a01.08.1881$b01.08.1881$n01.08.1881$4ezth
7100 Bö-GR/V/744
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1891
1110 $a01.08.1891$b01.08.1891$n01.08.1891$4ezth
7100 Bö-GR/V/152
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1892
1110 $a01.08.1892$b01.08.1892$n01.08.1892$4ezth
7100 Bö-GR/V/277
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1795
1110 $a01.09.1795$b01.09.1795$n01.09.1795$4ezth
7100 Bö-GR/V/766
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1798
1110 $a01.09.1798$b01.09.1798$n01.09.1798$4ezth
7100 Bö-GR/V/503
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1846
1110 $a01.09.1846$b01.09.1846$n01.09.1846$4ezth
7100 Bö-GR/V/664
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1853
1110 $a01.09.1853$b01.09.1853$n01.09.1853$4ezth
7100 Bö-GR/V/419
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1856
1110 $a01.09.1856$b01.09.1856$n01.09.1856$4ezth
7100 Bö-GR/V/62
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1861
1110 $a01.09.1861$b01.09.1861$n01.09.1861$4ezth
7100 Bö-GR/V/716
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1866
1110 $a01.09.1866$b01.09.1866$n01.09.1866$4ezth
7100 Bö-GR/V/534
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1880
1110 $a01.09.1880$b01.09.1880$n01.09.1880$4ezth
7100 Bö-GR/V/148
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1882
1110 $a01.09.1882$b01.09.1882$n01.09.1882$4ezth
7100 Bö-GR/V/149
	
0500 Da
0501 Text$btxt
0502 ohne Hilfsmittel zu benutzen$bn
0503 Blatt$bnb
0600 yy
1100 1889
